Algorithm,Time_s,Altitude_m,Longitude_rad,Latitude_rad,Longitude_deg,Latitude_deg,Velocity_mps,FlightPath_rad,FlightPath_deg,Azimuth_rad,Azimuth_deg,HeatLoad_Jm2,PositionX_km,PositionY_km,PositionZ_km,ReferenceAltitude_m,ReferenceLongitude_rad,ReferenceLatitude_rad,ReferenceLongitude_deg,ReferenceLatitude_deg,ReferenceVelocity_mps,ReferenceFlightPath_rad,ReferenceFlightPath_deg,ReferenceAzimuth_rad,ReferenceAzimuth_deg,ReferencePositionX_km,ReferencePositionY_km,ReferencePositionZ_km,PositionErrorX_km,PositionErrorY_km,PositionErrorZ_km,PositionErrorNorm_km,AtmosphericDensity_kgm3,BankAngle_rad,BankAngle_deg,AngleOfAttack_rad,AngleOfAttack_deg,ReferenceBankAngle_rad,ReferenceBankAngle_deg,ReferenceAngleOfAttack_rad,ReferenceAngleOfAttack_deg,HeatRate_Wm2
Integral SM-MPG,43.200000000000344,118214.19038252938,0.04786855255994951,2.9311034836179567e-18,2.7426660330852597,1.6793985892740195e-16,7208.883667725868,-0.026146201451894266,-1.4980669934923667,1.5707963267948966,90.0,2.727314374509022,6488.909747372366,310.8521822995617,1.9041477604935892e-14,118214.11798619086,0.0478685511649725,2.931102290079057e-18,2.7426659531589643,1.6793979054266031e-16,7208.882539957199,-0.026146653129196694,-1.4980928726954978,1.5707963267948966,90.0,6488.909675492588,310.8521697834973,1.9041469639086964e-14,7.187977826106362e-5,1.2516064430201368e-5,7.965848928862542e-21,7.296132120295401e-5,1.9551455687244447e-8,9.58091186359511e-12,5.4894581367082e-10,0.0014791533430896396,0.0847492438117026,9.58577239920616e-12,5.492243018475063e-10,0.0014799329148454954,0.08479390998314074,0.08744343703053768
Integral SM-MPG,43.300000000000345,118195.33678201682,0.04797948314883668,2.9378960231483668e-18,2.7490218876473955,1.6832904277467022e-16,7208.908358587647,-0.026166248060053864,-1.4992155795334643,1.5707963267948966,90.0,2.7360756883239805,6488.856392527958,311.5710947260026,1.9085548937282024e-14,118195.24191411927,0.04797948272605465,2.937894882722915e-18,2.7490218634237693,1.68328977433105e-16,7208.90725528859,-0.02616670100395556,-1.4992415313073875,1.5707963267948963,89.99999999999999,6488.85629790096,311.5710874326643,1.9085541249987375e-14,9.462699745199643e-5,7.293338342151401e-6,7.687294649050403e-21,9.490764685183821e-5,1.959709573406994e-8,9.58091186359511e-12,5.4894581367082e-10,0.0014791533430896396,0.0847492438117026,9.60913493338205e-12,5.505628764545149e-10,0.0014825253823710625,0.08494244743088046,0.08761381521806122
Integral SM-MPG,43.300000000000345,118195.33678201682,0.04797948314883668,2.9378960231483668e-18,2.7490218876473955,1.6832904277467022e-16,7208.908358587647,-0.026166248060053864,-1.4992155795334643,1.5707963267948966,90.0,2.7360756883239805,6488.856392527958,311.5710947260026,1.9085548937282024e-14,118195.24191411927,0.04797948272605465,2.937894882722915e-18,2.7490218634237693,1.68328977433105e-16,7208.90725528859,-0.02616670100395556,-1.4992415313073875,1.5707963267948963,89.99999999999999,6488.85629790096,311.5710874326643,1.9085541249987375e-14,9.462699745199643e-5,7.293338342151401e-6,7.687294649050403e-21,9.490764685183821e-5,1.959709573406994e-8,9.58091186359511e-12,5.4894581367082e-10,0.0014791533430896396,0.0847492438117026,9.60913493338205e-12,5.505628764545149e-10,0.0014825253823710625,0.08494244743088046,0.08761381521806122
Integral SM-MPG,43.40000000000035,118176.46867055197,0.04809041438167988,2.944688602109711e-18,2.7553777791054936,1.687182288811646e-16,7208.933068495034,-0.026186294276444422,-1.5003641431278492,1.5707963267948966,90.0,2.744854101065633,6488.802943339645,312.29000262124225,1.9129620226925976e-14,118176.33286947318,0.048090415749247994,2.9446875648106778e-18,2.7553778574613745,1.687181694483079e-16,7208.932013858712,-0.026186748002988567,-1.5003901397438817,1.5707963267948963,89.99999999999999,6488.802807268491,312.29000496690895,1.9129613088414546e-14,0.0001360711539746262,-2.3456667008758814e-6,7.138511430808128e-21,0.00013609137039598813,1.9642917991553787e-8,9.58091186359511e-12,5.4894581367082e-10,0.0014791533430896396,0.0847492438117026,9.632693873462294e-12,5.519127042909145e-10,0.0014851380715973468,0.08509214349672585,0.08778480632728412
Integral SM-MPG,43.40000000000035,118176.46867055197,0.04809041438167988,2.944688602109711e-18,2.7553777791054936,1.687182288811646e-16,7208.933068495034,-0.026186294276444422,-1.5003641431278492,1.5707963267948966,90.0,2.744854101065633,6488.802943339645,312.29000262124225,1.9129620226925976e-14,118176.33286947318,0.048090415749247994,2.9446875648106778e-18,2.7553778574613745,1.687181694483079e-16,7208.932013858712,-0.026186748002988567,-1.5003901397438817,1.5707963267948963,89.99999999999999,6488.802807268491,312.29000496690895,1.9129613088414546e-14,0.0001360711539746262,-2.3456667008758814e-6,7.138511430808128e-21,0.00013609137039598813,1.9642917991553787e-8,9.58091186359511e-12,5.4894581367082e-10,0.0014791533430896396,0.0847492438117026,9.632693873462294e-12,5.519127042909145e-10,0.0014851380715973468,0.08509214349672585,0.08778480632728412
Integral SM-MPG,43.50000000000035,118157.58604827597,0.04820134625897987,2.951481220532653e-18,2.761733707488246,1.6910741724864197e-16,7208.957797447879,-0.026206340100793705,-1.5015126842599238,1.5707963267948966,90.0,2.753649674318182,6488.749399807378,313.00890597478565,1.917369147376943e-14,118157.4238248271,0.04820134877244134,2.951480246898441e-18,2.76173385149898,1.6910736146351086e-16,7208.956772428834,-0.026206795002021572,-1.5015387481803757,1.5707963267948966,90.0,6488.74923698561,313.00891446764575,1.9173684669955467e-14,0.00016282176784443436,-8.492860104070132e-6,6.80381396454762e-21,0.0001630431131840109,1.968892341137947e-8,9.58091186359511e-12,5.4894581367082e-10,0.0014791533430896396,0.0847492438117026,9.65625281354254e-12,5.532625321273143e-10,0.0014877507608236312,0.08524183956257125,0.08795641328532225
Integral SM-MPG,43.50000000000035,118157.58604827597,0.04820134625897987,2.951481220532653e-18,2.761733707488246,1.6910741724864197e-16,7208.957797447879,-0.026206340100793705,-1.5015126842599238,1.5707963267948966,90.0,2.753649674318182,6488.749399807378,313.00890597478565,1.917369147376943e-14,118157.4238248271,0.04820134877244134,2.951480246898441e-18,2.76173385149898,1.6910736146351086e-16,7208.956772428834,-0.026206795002021572,-1.5015387481803757,1.5707963267948966,90.0,6488.74923698561,313.00891446764575,1.9173684669955467e-14,0.00016282176784443436,-8.492860104070132e-6,6.80381396454762e-21,0.0001630431131840109,1.968892341137947e-8,9.58091186359511e-12,5.4894581367082e-10,0.0014791533430896396,0.0847492438117026,9.65625281354254e-12,5.532625321273143e-10,0.0014877507608236312,0.08524183956257125,0.08795641328532225
Integral SM-MPG,43.60000000000035,118138.68891533003,0.04831227878123742,2.9582738784478554e-18,2.768089672824345,1.6949660787885921e-16,7208.982545446032,-0.026226385532829674,-1.502661202914101,1.5707963267948966,90.0,2.7624624699603486,6488.695761931105,313.7278047761374,1.9217762677714065e-14,118138.51478018102,0.04831228179563467,2.9582729289862036e-18,2.768089845536585,1.6949655347871376e-16,7208.981530998955,-0.02622684200105458,-1.50268735661687,1.5707963267948966,90.0,6488.69558705344,313.72781592605,1.9217755994610126e-14,0.0001748776649037609,-1.1149912609198509e-5,6.6831039392674284e-21,0.0001752327544535691,1.973511295110126e-8,9.580911863595518e-12,5.489458136708435e-10,0.0014791533430896847,0.08474924381170518,9.679811753622785e-12,5.546123599637138e-10,0.0014903634500499155,0.08539153562841664,0.08812863903739011
Integral SM-MPG,43.60000000000035,118138.68891533003,0.04831227878123742,2.9582738784478554e-18,2.768089672824345,1.6949660787885921e-16,7208.982545446032,-0.026226385532829674,-1.502661202914101,1.5707963267948966,90.0,2.7624624699603486,6488.695761931105,313.7278047761374,1.9217762677714065e-14,118138.51478018102,0.04831228179563467,2.9582729289862036e-18,2.768089845536585,1.6949655347871376e-16,7208.981530998955,-0.02622684200105458,-1.50268735661687,1.5707963267948966,90.0,6488.69558705344,313.72781592605,1.9217755994610126e-14,0.0001748776649037609,-1.1149912609198509e-5,6.6831039392674284e-21,0.0001752327544535691,1.973511295110126e-8,9.580911863595518e-12,5.489458136708435e-10,0.0014791533430896847,0.08474924381170518,9.679811753622785e-12,5.546123599637138e-10,0.0014903634500499155,0.08539153562841664,0.08812863903739011
Integral SM-MPG,43.60000000000035,118138.68891533003,0.04831227878123742,2.9582738784478554e-18,2.768089672824345,1.6949660787885921e-16,7208.982545446032,-0.026226385532829674,-1.502661202914101,1.5707963267948966,90.0,2.7624624699603486,6488.695761931105,313.7278047761374,1.9217762677714065e-14,118138.51478018102,0.04831228179563467,2.9582729289862036e-18,2.768089845536585,1.6949655347871376e-16,7208.981530998955,-0.02622684200105458,-1.50268735661687,1.5707963267948966,90.0,6488.69558705344,313.72781592605,1.9217755994610126e-14,0.0001748776649037609,-1.1149912609198509e-5,6.6831039392674284e-21,0.0001752327544535691,1.973511295110126e-8,9.580911863595518e-12,5.489458136708435e-10,0.0014791533430896847,0.08474924381170518,9.679811753622785e-12,5.546123599637138e-10,0.0014903634500499155,0.08539153562841664,0.08812863903739011
