Algorithm,Time_s,Altitude_m,Longitude_rad,Latitude_rad,Longitude_deg,Latitude_deg,Velocity_mps,FlightPath_rad,FlightPath_deg,Azimuth_rad,Azimuth_deg,HeatLoad_Jm2,PositionX_km,PositionY_km,PositionZ_km,ReferenceAltitude_m,ReferenceLongitude_rad,ReferenceLatitude_rad,ReferenceLongitude_deg,ReferenceLatitude_deg,ReferenceVelocity_mps,ReferenceFlightPath_rad,ReferenceFlightPath_deg,ReferenceAzimuth_rad,ReferenceAzimuth_deg,ReferencePositionX_km,ReferencePositionY_km,ReferencePositionZ_km,PositionErrorX_km,PositionErrorY_km,PositionErrorZ_km,PositionErrorNorm_km,AtmosphericDensity_kgm3,BankAngle_rad,BankAngle_deg,AngleOfAttack_rad,AngleOfAttack_deg,ReferenceBankAngle_rad,ReferenceBankAngle_deg,ReferenceAngleOfAttack_rad,ReferenceAngleOfAttack_deg,HeatRate_Wm2
Shrinking horizon MPC,85.39999999999942,108970.7979144432,0.0947446996545307,5.801439658404922e-18,5.428471421439197,3.3239800752642004e-16,7220.991886278106,-0.034568156890586045,-1.9806094953766555,1.5707963267948966,90.0,9.425997865060532,6458.013621417867,613.6999652465886,3.7634564447168674e-14,108970.30346065454,0.09474468638279843,5.801432456510055e-18,5.428470661024952,3.323975948882397e-16,7220.986706541442,-0.03457031234389187,-1.9807329937540168,1.5707963267948966,90.0,6458.013137326527,613.6998327607475,3.763451485916007e-14,0.0004840913406951586,0.0001324858410498564,4.958800860480211e-20,0.0005018933394803361,8.441553546741986e-8,3.5656276116479146e-11,2.0429541346273723e-9,0.00403767860801752,0.23134194326966098,3.579421337824571e-11,2.0508573575641875e-9,0.004112485891632884,0.23562808489765946,0.2958844351687529
Shrinking horizon MPC,85.49999999999942,108945.83402377473,0.09485594654444647,5.808251565787445e-18,5.4348453987153285,3.3278830106987263e-16,7221.02458587986,-0.034588019559832504,-1.9817475424943418,1.5707963267948966,90.0,9.455586006272828,6457.920457577094,614.4160309539445,3.7678609028111445e-14,108945.3234541855,0.09485593405591322,5.808244382191318e-18,5.434844683175081,3.327878894801328e-16,7221.019407610406,-0.03459018177407829,-1.9818714282450285,1.5707963267948966,90.0,6457.919956975899,614.4159019460291,3.7678559462015376e-14,0.0005006011942896293,0.0001290079154614432,4.956609606833899e-20,0.0005169570562202532,8.482156313754983e-8,3.5656276116479146e-11,2.0429541346273723e-9,0.00403767860801752,0.23134194326966098,3.5932114605628284e-11,2.058758515882883e-9,0.004125459086013228,0.23637139418245606,0.29706896278691564
Shrinking horizon MPC,85.49999999999942,108945.83402377473,0.09485594654444647,5.808251565787445e-18,5.4348453987153285,3.3278830106987263e-16,7221.02458587986,-0.034588019559832504,-1.9817475424943418,1.5707963267948966,90.0,9.455586006272828,6457.920457577094,614.4160309539445,3.7678609028111445e-14,108945.3234541855,0.09485593405591322,5.808244382191318e-18,5.434844683175081,3.327878894801328e-16,7221.019407610406,-0.03459018177407829,-1.9818714282450285,1.5707963267948966,90.0,6457.919956975899,614.4159019460291,3.7678559462015376e-14,0.0005006011942896293,0.0001290079154614432,4.956609606833899e-20,0.0005169570562202532,8.482156313754983e-8,3.5656276116479146e-11,2.0429541346273723e-9,0.00403767860801752,0.23134194326966098,3.5932114605628284e-11,2.058758515882883e-9,0.004125459086013228,0.23637139418245606,0.29706896278691564
Shrinking horizon MPC,85.59999999999941,108920.85568585378,0.0949671942900516,5.815063525565829e-18,5.441219425018847,3.3317859761538686e-16,7221.057304315244,-0.03460788177805979,-1.9828855637705332,1.5707963267948966,90.0,9.48529259886329,6457.827199431486,615.1320876839663,3.772265352483409e-14,108920.34344771647,0.09496718172902804,5.815056307872581e-18,5.441218705325211,3.3317818407202594e-16,7221.052108679371,-0.034610051204264705,-1.98300986273604,1.5707963267948966,90.0,6457.826697228181,615.1319579943224,3.77226037245468e-14,0.0005022033055865904,0.00012968964392712223,4.980028728786474e-20,0.0005186786711289005,8.523012855963733e-8,3.5656276116479146e-11,2.0429541346273723e-9,0.00403767860801752,0.23134194326966098,3.6070015833010866e-11,2.066659674201579e-9,0.004138432280393572,0.23711470346725258,0.298259934874102
Shrinking horizon MPC,85.59999999999941,108920.85568585378,0.0949671942900516,5.815063525565829e-18,5.441219425018847,3.3317859761538686e-16,7221.057304315244,-0.03460788177805979,-1.9828855637705332,1.5707963267948966,90.0,9.48529259886329,6457.827199431486,615.1320876839663,3.772265352483409e-14,108920.34344771647,0.09496718172902804,5.815056307872581e-18,5.441218705325211,3.3317818407202594e-16,7221.052108679371,-0.034610051204264705,-1.98300986273604,1.5707963267948966,90.0,6457.826697228181,615.1319579943224,3.77226037245468e-14,0.0005022033055865904,0.00012968964392712223,4.980028728786474e-20,0.0005186786711289005,8.523012855963733e-8,3.5656276116479146e-11,2.0429541346273723e-9,0.00403767860801752,0.23134194326966098,3.6070015833010866e-11,2.066659674201579e-9,0.004138432280393572,0.23711470346725258,0.298259934874102
Shrinking horizon MPC,85.6999999999994,108895.86290082058,0.0950784428918477,5.8218755377707906e-18,5.447593500378495,3.335688971647228e-16,7221.090041582877,-0.034627743545461734,-1.984023559216335,1.5707963267948966,90.0,9.515118287270866,6457.733846981266,615.8481354260639,3.776669793723751e-14,108895.36344124745,0.09507842940214285,5.8218682335538435e-18,5.447592727475341,3.335684786639191e-16,7221.084809748336,-0.034629920634451125,-1.9841482972270517,1.5707963267948966,90.0,6457.7333580851355,615.8480008968237,3.7766647646754306e-14,0.0004888961302640382,0.00013452924019929924,5.029048320138233e-20,0.0005070675918018743,8.564124918176893e-8,3.5656276116479146e-11,2.0429541346273723e-9,0.00403767860801752,0.23134194326966098,3.620791706039345e-11,2.0745608325202747e-9,0.004151405474773917,0.23785801275204918,0.2994573897321124
Shrinking horizon MPC,85.6999999999994,108895.86290082058,0.0950784428918477,5.8218755377707906e-18,5.447593500378495,3.335688971647228e-16,7221.090041582877,-0.034627743545461734,-1.984023559216335,1.5707963267948966,90.0,9.515118287270866,6457.733846981266,615.8481354260639,3.776669793723751e-14,108895.36344124745,0.09507842940214285,5.8218682335538435e-18,5.447592727475341,3.335684786639191e-16,7221.084809748336,-0.034629920634451125,-1.9841482972270517,1.5707963267948966,90.0,6457.7333580851355,615.8480008968237,3.7766647646754306e-14,0.0004888961302640382,0.00013452924019929924,5.029048320138233e-20,0.0005070675918018743,8.564124918176893e-8,3.5656276116479146e-11,2.0429541346273723e-9,0.00403767860801752,0.23134194326966098,3.620791706039345e-11,2.0745608325202747e-9,0.004151405474773917,0.23785801275204918,0.2994573897321124
Shrinking horizon MPC,85.7999999999994,108870.85566881513,0.09518969235033645,5.828687602433046e-18,5.453967624823016,3.339591997196402e-16,7221.122797681366,-0.03464760486223562,-1.9851615288430513,1.5707963267948966,90.0,9.545063719764626,6457.640400226651,616.5641741696471,3.78107422652226e-14,108870.38343477843,0.09518967707525766,5.828680159235107e-18,5.45396674962547,3.3395877325581225e-16,7221.117510817301,-0.034649790064637545,-1.9852867317180634,1.5707963267948966,90.0,6457.639939548538,616.5640306447302,3.7810691228637936e-14,0.0004606781130860327,0.00014352491689351154,5.1036584664853194e-20,0.0004825181091376746,8.605494258513947e-8,3.5656276116479146e-11,2.0429541346273723e-9,0.00403767860801752,0.23134194326966098,3.634581828777603e-11,2.0824619908389707e-9,0.0041643786691542605,0.2386013220368457,0.3006613659221685
Shrinking horizon MPC,85.7999999999994,108870.85566881513,0.09518969235033645,5.828687602433046e-18,5.453967624823016,3.339591997196402e-16,7221.122797681366,-0.03464760486223562,-1.9851615288430513,1.5707963267948966,90.0,9.545063719764626,6457.640400226651,616.5641741696471,3.78107422652226e-14,108870.38343477843,0.09518967707525766,5.828680159235107e-18,5.45396674962547,3.3395877325581225e-16,7221.117510817301,-0.034649790064637545,-1.9852867317180634,1.5707963267948966,90.0,6457.639939548538,616.5640306447302,3.7810691228637936e-14,0.0004606781130860327,0.00014352491689351154,5.1036584664853194e-20,0.0004825181091376746,8.605494258513947e-8,3.5656276116479146e-11,2.0429541346273723e-9,0.00403767860801752,0.23134194326966098,3.634581828777603e-11,2.0824619908389707e-9,0.0041643786691542605,0.2386013220368457,0.3006613659221685
Shrinking horizon MPC,85.8999999999994,108845.83398997718,0.09530094266601942,5.835499719583311e-18,5.460341798381148,3.343495052818991e-16,7221.15557260931,-0.034667465728582224,-1.986299472662185,1.5707963267948966,90.0,9.575129548469713,6457.546859167862,617.2802039041252,3.785478650869026e-14,108845.4034283094,0.09530092474837248,5.83549208491637e-18,5.4603407717756,3.343490678477054e-16,7221.150211886265,-0.03466965949482396,-1.9864251662090746,1.5707963267948966,90.0,6457.54644162016,617.280047229239,3.785473447019767e-14,0.0004175477015451179,0.00015667488617054914,5.2038492591036746e-20,0.0004459743300036061,8.647122648614844e-8,3.6483681015059675e-11,2.0903609432644868e-9,0.004112628999984788,0.23563628440223663,3.648371951515861e-11,2.0903631491576667e-9,0.004177351863534605,0.2393446313216423,0.3018719022670667
Shrinking horizon MPC,85.8999999999994,108845.83398997718,0.09530094266601942,5.835499719583311e-18,5.460341798381148,3.343495052818991e-16,7221.15557260931,-0.034667465728582224,-1.986299472662185,1.5707963267948966,90.0,9.575129548469713,6457.546859167862,617.2802039041252,3.785478650869026e-14,108845.4034283094,0.09530092474837248,5.83549208491637e-18,5.4603407717756,3.343490678477054e-16,7221.150211886265,-0.03466965949482396,-1.9864251662090746,1.5707963267948966,90.0,6457.54644162016,617.280047229239,3.785473447019767e-14,0.0004175477015451179,0.00015667488617054914,5.2038492591036746e-20,0.0004459743300036061,8.647122648614844e-8,3.6483681015059675e-11,2.0903609432644868e-9,0.004112628999984788,0.23563628440223663,3.648371951515861e-11,2.0903631491576667e-9,0.004177351863534605,0.2393446313216423,0.3018719022670667
Shrinking horizon MPC,85.8999999999994,108845.83398997718,0.09530094266601942,5.835499719583311e-18,5.460341798381148,3.343495052818991e-16,7221.15557260931,-0.034667465728582224,-1.986299472662185,1.5707963267948966,90.0,9.575129548469713,6457.546859167862,617.2802039041252,3.785478650869026e-14,108845.4034283094,0.09530092474837248,5.83549208491637e-18,5.4603407717756,3.343490678477054e-16,7221.150211886265,-0.03466965949482396,-1.9864251662090746,1.5707963267948966,90.0,6457.54644162016,617.280047229239,3.785473447019767e-14,0.0004175477015451179,0.00015667488617054914,5.2038492591036746e-20,0.0004459743300036061,8.647122648614844e-8,3.6483681015059675e-11,2.0903609432644868e-9,0.004112628999984788,0.23563628440223663,3.648371951515861e-11,2.0903631491576667e-9,0.004177351863534605,0.2393446313216423,0.3018719022670667
Shrinking horizon MPC,85.8999999999994,108845.83398997718,0.09530094266601942,5.835499719583311e-18,5.460341798381148,3.343495052818991e-16,7221.15557260931,-0.034667465728582224,-1.986299472662185,1.5707963267948966,90.0,9.575129548469713,6457.546859167862,617.2802039041252,3.785478650869026e-14,108845.4034283094,0.09530092474837248,5.83549208491637e-18,5.4603407717756,3.343490678477054e-16,7221.150211886265,-0.03466965949482396,-1.9864251662090746,1.5707963267948966,90.0,6457.54644162016,617.280047229239,3.785473447019767e-14,0.0004175477015451179,0.00015667488617054914,5.2038492591036746e-20,0.0004459743300036061,8.647122648614844e-8,3.6483681015059675e-11,2.0903609432644868e-9,0.004112628999984788,0.23563628440223663,3.648371951515861e-11,2.0903631491576667e-9,0.004177351863534605,0.2393446313216423,0.3018719022670667
Shrinking horizon MPC,85.99999999999939,108820.79786445004,0.09541219383939839,5.842311889252308e-18,5.466716021081642,3.3473981385325965e-16,7221.188366380656,-0.03468732613410655,-1.987437390078147,1.5707963267948966,90.0,9.605316429393357,6457.453223805122,617.9962246189083,3.789883066754145e-14,108820.37153399203,0.09541217550096569,5.842304197950714e-18,5.466714970366845,3.347393731741394e-16,7221.182980408707,-0.03468952736699198,-1.9875635114322079,1.5707963267948966,90.0,6457.4528107468195,617.9960655839095,3.789877828364037e-14,0.00041305830291094026,0.00015903499877367722,5.238390107498427e-20,0.00044261641682003796,8.689011873687205e-8,3.648368101506473e-11,2.0903609432647763e-9,0.004112628999985246,0.2356362844022629,3.6624016423492385e-11,2.0984015698839253e-9,0.004190535985851295,0.24010002588697288,0.30308903784731095
Shrinking horizon MPC,85.99999999999939,108820.79786445004,0.09541219383939839,5.842311889252308e-18,5.466716021081642,3.3473981385325965e-16,7221.188366380656,-0.03468732613410655,-1.987437390078147,1.5707963267948966,90.0,9.605316429393357,6457.453223805122,617.9962246189083,3.789883066754145e-14,108820.37153399203,0.09541217550096569,5.842304197950714e-18,5.466714970366845,3.347393731741394e-16,7221.182980408707,-0.03468952736699198,-1.9875635114322079,1.5707963267948966,90.0,6457.4528107468195,617.9960655839095,3.789877828364037e-14,0.00041305830291094026,0.00015903499877367722,5.238390107498427e-20,0.00044261641682003796,8.689011873687205e-8,3.648368101506473e-11,2.0903609432647763e-9,0.004112628999985246,0.2356362844022629,3.6624016423492385e-11,2.0984015698839253e-9,0.004190535985851295,0.24010002588697288,0.30308903784731095
Shrinking horizon MPC,86.09999999999938,108795.74729237678,0.0955234458709751,5.84912411147076e-18,5.473090292953243,3.3513012543548224e-16,7221.221178978692,-0.03470718608956384,-1.9885752817071678,1.5707963267948966,90.0,9.635625022451071,6457.359494138658,618.7122363034064,3.79428747416771e-14,108795.27451237413,0.09552343011878206,5.849116546142242e-18,5.473089390419064,3.351296919740875e-16,7221.21583359573,-0.03470939328360517,-1.9887017446103024,1.5707963267948966,90.0,6457.3590332600825,618.7120894929152,3.794282290055445e-14,0.00046087857572274515,0.00014681049117371003,5.184112265333076e-20,0.00048369658038784205,8.731163732667071e-8,3.648368101506473e-11,2.0903609432647763e-9,0.004112628999985246,0.2356362844022629,3.676732028312938e-11,2.1066122762290604e-9,0.004203984855455294,0.2408705893545038,0.30431281200977234
Shrinking horizon MPC,86.09999999999938,108795.74729237678,0.0955234458709751,5.84912411147076e-18,5.473090292953243,3.3513012543548224e-16,7221.221178978692,-0.03470718608956384,-1.9885752817071678,1.5707963267948966,90.0,9.635625022451071,6457.359494138658,618.7122363034064,3.79428747416771e-14,108795.27451237413,0.09552343011878206,5.849116546142242e-18,5.473089390419064,3.351296919740875e-16,7221.21583359573,-0.03470939328360517,-1.9887017446103024,1.5707963267948966,90.0,6457.3590332600825,618.7120894929152,3.794282290055445e-14,0.00046087857572274515,0.00014681049117371003,5.184112265333076e-20,0.00048369658038784205,8.731163732667071e-8,3.648368101506473e-11,2.0903609432647763e-9,0.004112628999985246,0.2356362844022629,3.676732028312938e-11,2.1066122762290604e-9,0.004203984855455294,0.2408705893545038,0.30431281200977234
Shrinking horizon MPC,86.19999999999938,108770.68227389645,0.09563469876125112,5.8559363862693814e-18,5.479464614024692,3.3552044003032657e-16,7221.254010401989,-0.03472704559516515,-1.9897131475613392,1.5707963267948966,90.0,9.666055991492867,6457.265670168688,619.4282389470275,3.798691873099809e-14,108770.17749075626,0.09563468473659842,5.85592889433377e-18,5.479463810471282,3.355200107740356e-16,7221.248686782752,-0.03472925920021836,-1.989839977788397,1.5707963267948966,90.0,6457.265176379426,619.4281001848957,3.798686717552924e-14,0.0004937892626912799,0.0001387621317689991,5.155546884940813e-20,0.0005129159435641233,8.773580038285236e-8,3.648368101506473e-11,2.0903609432647763e-9,0.004112628999985246,0.2356362844022629,3.691062414276639e-11,2.1148229825741964e-9,0.0042174337250592935,0.24164115282203474,0.3055432643681634
Shrinking horizon MPC,86.19999999999938,108770.68227389645,0.09563469876125112,5.8559363862693814e-18,5.479464614024692,3.3552044003032657e-16,7221.254010401989,-0.03472704559516515,-1.9897131475613392,1.5707963267948966,90.0,9.666055991492867,6457.265670168688,619.4282389470275,3.798691873099809e-14,108770.17749075626,0.09563468473659842,5.85592889433377e-18,5.479463810471282,3.355200107740356e-16,7221.248686782752,-0.03472925920021836,-1.989839977788397,1.5707963267948966,90.0,6457.265176379426,619.4281001848957,3.798686717552924e-14,0.0004937892626912799,0.0001387621317689991,5.155546884940813e-20,0.0005129159435641233,8.773580038285236e-8,3.648368101506473e-11,2.0903609432647763e-9,0.004112628999985246,0.2356362844022629,3.691062414276639e-11,2.1148229825741964e-9,0.0042174337250592935,0.24164115282203474,0.3055432643681634
Shrinking horizon MPC,86.29999999999937,108745.60280914787,0.09574595251072805,5.862748713678884e-18,5.485838984324725,3.3591075763955234e-16,7221.286860649111,-0.03474690465112511,-1.9908509876529588,1.5707963267948966,90.0,9.696610004330068,6457.1717518954365,620.1442325391797,3.8030962635405264e-14,108745.0804691384,0.0957459393544148,5.8627412425253e-18,5.485838230523503,3.359103295739839e-16,7221.281539969774,-0.03474912511683156,-1.990978210966492,1.5707963267948966,90.0,6457.171240106629,620.1440976510478,3.803091110856474e-14,0.0005117888076711097,0.00013488813192452653,5.1526840525488695e-20,0.0005292660878910575,8.816262617248644e-8,3.648368101506473e-11,2.0903609432647763e-9,0.004112628999985246,0.2356362844022629,3.705392800240338e-11,2.123033688919331e-9,0.004230882594663293,0.24241171628956565,0.3067804348036058
Shrinking horizon MPC,86.29999999999937,108745.60280914787,0.09574595251072805,5.862748713678884e-18,5.485838984324725,3.3591075763955234e-16,7221.286860649111,-0.03474690465112511,-1.9908509876529588,1.5707963267948966,90.0,9.696610004330068,6457.1717518954365,620.1442325391797,3.8030962635405264e-14,108745.0804691384,0.0957459393544148,5.8627412425253e-18,5.485838230523503,3.359103295739839e-16,7221.281539969774,-0.03474912511683156,-1.990978210966492,1.5707963267948966,90.0,6457.171240106629,620.1440976510478,3.803091110856474e-14,0.0005117888076711097,0.00013488813192452653,5.1526840525488695e-20,0.0005292660878910575,8.816262617248644e-8,3.648368101506473e-11,2.0903609432647763e-9,0.004112628999985246,0.2356362844022629,3.705392800240338e-11,2.123033688919331e-9,0.004230882594663293,0.24241171628956565,0.3067804348036058
Shrinking horizon MPC,86.39999999999937,108720.50889826956,0.09585720711990744,5.86956109372998e-18,5.492213403882082,3.363010782649193e-16,7221.319729718611,-0.03476676325766196,-1.9919888019945313,1.5707963267948966,90.0,9.727287732762063,6457.077739319124,620.8602170692703,3.807500645479946e-14,108719.98344752053,0.09585719397223116,5.869553590716828e-18,5.492212650575721,3.36300648373932e-16,7221.314393156796,-0.034768991033444746,-1.9921164441445864,1.5707963267948966,90.0,6457.077224443474,620.8600818825682,3.8074954699660925e-14,0.0005148756499693263,0.00013518670209577976,5.175513853753389e-20,0.0005323273235095765,8.859213310300135e-8,3.648368101506473e-11,2.0903609432647763e-9,0.004112628999985246,0.2356362844022629,3.7197231862040384e-11,2.1312443952644666e-9,0.004244331464267292,0.24318227975709658,0.3080243634685386
Shrinking horizon MPC,86.39999999999937,108720.50889826956,0.09585720711990744,5.86956109372998e-18,5.492213403882082,3.363010782649193e-16,7221.319729718611,-0.03476676325766196,-1.9919888019945313,1.5707963267948966,90.0,9.727287732762063,6457.077739319124,620.8602170692703,3.807500645479946e-14,108719.98344752053,0.09585719397223116,5.869553590716828e-18,5.492212650575721,3.36300648373932e-16,7221.314393156796,-0.034768991033444746,-1.9921164441445864,1.5707963267948966,90.0,6457.077224443474,620.8600818825682,3.8074954699660925e-14,0.0005148756499693263,0.00013518670209577976,5.175513853753389e-20,0.0005323273235095765,8.859213310300135e-8,3.648368101506473e-11,2.0903609432647763e-9,0.004112628999985246,0.2356362844022629,3.7197231862040384e-11,2.1312443952644666e-9,0.004244331464267292,0.24318227975709658,0.3080243634685386
Shrinking horizon MPC,86.49999999999936,108695.40054139982,0.09596846258929084,5.8763735264533816e-18,5.498587872725498,3.36691401908187e-16,7221.352617609031,-0.0347866214149976,-1.9931265905987705,1.5707963267948966,90.0,9.758089852603428,6456.983632439973,621.5761925267063,3.811905018908152e-14,108694.88642590263,0.09596844859004755,5.876365938908356e-18,5.4985870706279405,3.3669096717388015e-16,7221.347246343818,-0.034788856950057935,-1.993254677322681,1.5707963267948966,90.0,6456.983129391741,621.5760528706546,3.811899794881781e-14,0.0005030482316215057,0.00013965605171506468,5.2240263709950704e-20,0.0005220740714861875,8.902433972370663e-8,3.7340494495813705e-11,2.139452739541606e-9,0.004190061491762658,0.24007283937829005,3.734053572167739e-11,2.139455101609602e-9,0.004257780333871291,0.2439528432246275,0.30927509079021986
Shrinking horizon MPC,86.49999999999936,108695.40054139982,0.09596846258929084,5.8763735264533816e-18,5.498587872725498,3.36691401908187e-16,7221.352617609031,-0.0347866214149976,-1.9931265905987705,1.5707963267948966,90.0,9.758089852603428,6456.983632439973,621.5761925267063,3.811905018908152e-14,108694.88642590263,0.09596844859004755,5.876365938908356e-18,5.4985870706279405,3.3669096717388015e-16,7221.347246343818,-0.034788856950057935,-1.993254677322681,1.5707963267948966,90.0,6456.983129391741,621.5760528706546,3.811899794881781e-14,0.0005030482316215057,0.00013965605171506468,5.2240263709950704e-20,0.0005220740714861875,8.902433972370663e-8,3.7340494495813705e-11,2.139452739541606e-9,0.004190061491762658,0.24007283937829005,3.734053572167739e-11,2.139455101609602e-9,0.004257780333871291,0.2439528432246275,0.30927509079021986
Shrinking horizon MPC,86.49999999999936,108695.40054139982,0.09596846258929084,5.8763735264533816e-18,5.498587872725498,3.36691401908187e-16,7221.352617609031,-0.0347866214149976,-1.9931265905987705,1.5707963267948966,90.0,9.758089852603428,6456.983632439973,621.5761925267063,3.811905018908152e-14,108694.88642590263,0.09596844859004755,5.876365938908356e-18,5.4985870706279405,3.3669096717388015e-16,7221.347246343818,-0.034788856950057935,-1.993254677322681,1.5707963267948966,90.0,6456.983129391741,621.5760528706546,3.811899794881781e-14,0.0005030482316215057,0.00013965605171506468,5.2240263709950704e-20,0.0005220740714861875,8.902433972370663e-8,3.7340494495813705e-11,2.139452739541606e-9,0.004190061491762658,0.24007283937829005,3.734053572167739e-11,2.139455101609602e-9,0.004257780333871291,0.2439528432246275,0.30927509079021986
Shrinking horizon MPC,86.49999999999936,108695.40054139982,0.09596846258929084,5.8763735264533816e-18,5.498587872725498,3.36691401908187e-16,7221.352617609031,-0.0347866214149976,-1.9931265905987705,1.5707963267948966,90.0,9.758089852603428,6456.983632439973,621.5761925267063,3.811905018908152e-14,108694.88642590263,0.09596844859004755,5.876365938908356e-18,5.4985870706279405,3.3669096717388015e-16,7221.347246343818,-0.034788856950057935,-1.993254677322681,1.5707963267948966,90.0,6456.983129391741,621.5760528706546,3.811899794881781e-14,0.0005030482316215057,0.00013965605171506468,5.2240263709950704e-20,0.0005220740714861875,8.902433972370663e-8,3.7340494495813705e-11,2.139452739541606e-9,0.004190061491762658,0.24007283937829005,3.734053572167739e-11,2.139455101609602e-9,0.004257780333871291,0.2439528432246275,0.30927509079021986
Shrinking horizon MPC,86.59999999999935,108670.27773868073,0.09607971891937996,5.883186011879807e-18,5.504962390883718,3.3708172857111557e-16,7221.385524335222,-0.034806479112084156,-1.994264352832679,1.5707963267948966,90.0,9.789017043711256,6456.8894312582115,622.292158900896,3.816309383815234e-14,108669.78940428476,0.09607970320786391,5.883178287099885e-18,5.5049614906801585,3.3708128597382834e-16,7221.38009953084,-0.03480872286667113,-1.994392910500776,1.5707963267948966,90.0,6456.888954953217,622.2920106065042,3.81630408560354e-14,0.0004763049946632236,0.00014829439180630288,5.29821169365659e-20,0.000498856366685176,8.945926472682562e-8,3.7340494495819185e-11,2.13945273954192e-9,0.004190061491763152,0.24007283937831836,3.7483839581314387e-11,2.1476658079547372e-9,0.004271229203475289,0.2447234066921584,0.3105326574643344
Shrinking horizon MPC,86.59999999999935,108670.27773868073,0.09607971891937996,5.883186011879807e-18,5.504962390883718,3.3708172857111557e-16,7221.385524335222,-0.034806479112084156,-1.994264352832679,1.5707963267948966,90.0,9.789017043711256,6456.8894312582115,622.292158900896,3.816309383815234e-14,108669.78940428476,0.09607970320786391,5.883178287099885e-18,5.5049614906801585,3.3708128597382834e-16,7221.38009953084,-0.03480872286667113,-1.994392910500776,1.5707963267948966,90.0,6456.888954953217,622.2920106065042,3.81630408560354e-14,0.0004763049946632236,0.00014829439180630288,5.29821169365659e-20,0.000498856366685176,8.945926472682562e-8,3.7340494495819185e-11,2.13945273954192e-9,0.004190061491763152,0.24007283937831836,3.7483839581314387e-11,2.1476658079547372e-9,0.004271229203475289,0.2447234066921584,0.3105326574643344
Shrinking horizon MPC,86.69999999999935,108645.1404902541,0.09619097611067644,5.889998550039976e-18,5.5113369583854865,3.3747205825546503e-16,7221.41844987946,-0.03482633636036872,-1.995402089352128,1.5707963267948966,90.0,9.82006999001247,6456.795135774065,623.0081161812467,3.820713740191281e-14,108644.6923826669,0.09619095782568028,5.8899906352914135e-18,5.511335910732378,3.3747160477377653e-16,7221.412952717862,-0.03482858878328432,-1.9955311436788705,1.5707963267948966,90.0,6456.794701129682,623.0079550813149,3.82070834213137e-14,0.0004346443829490454,0.00016109993180180027,5.3980599111206227e-20,0.0004635395642830298,8.989692694918152e-8,3.7340494495819185e-11,2.13945273954192e-9,0.004190061491763152,0.24007283937831836,3.7627143440951394e-11,2.1558765142998728e-9,0.004284678073079289,0.24549397015968938,0.3117971044659639
Shrinking horizon MPC,86.69999999999935,108645.1404902541,0.09619097611067644,5.889998550039976e-18,5.5113369583854865,3.3747205825546503e-16,7221.41844987946,-0.03482633636036872,-1.995402089352128,1.5707963267948966,90.0,9.82006999001247,6456.795135774065,623.0081161812467,3.820713740191281e-14,108644.6923826669,0.09619095782568028,5.8899906352914135e-18,5.511335910732378,3.3747160477377653e-16,7221.412952717862,-0.03482858878328432,-1.9955311436788705,1.5707963267948966,90.0,6456.794701129682,623.0079550813149,3.82070834213137e-14,0.0004346443829490454,0.00016109993180180027,5.3980599111206227e-20,0.0004635395642830298,8.989692694918152e-8,3.7340494495819185e-11,2.13945273954192e-9,0.004190061491763152,0.24007283937831836,3.7627143440951394e-11,2.1558765142998728e-9,0.004284678073079289,0.24549397015968938,0.3117971044659639
Shrinking horizon MPC,86.79999999999934,108619.98879625749,0.09630223416368182,5.896811140964596e-18,5.517711575259537,3.378623909629949e-16,7221.45139424026,-0.03484619316008394,-1.9965398001704466,1.5707963267948966,90.0,9.851249379531291,6456.700745987758,623.7240643571645,3.825118088026372e-14,108619.55489606247,0.09630221485657157,5.896803130306688e-18,5.517710469043606,3.378619319861056e-16,7221.44585847919,-0.03484845348968657,-1.996669307516986,1.5707963267948966,90.0,6456.700326140336,623.7238979759388,3.8251126358448525e-14,0.00041984742165368516,0.00016638122565382218,5.452181519699239e-20,0.0004516132966591167,9.03373453724201e-8,3.7340494495819185e-11,2.13945273954192e-9,0.004190061491763152,0.24007283937831836,3.777240468839691e-11,2.1641993707053062e-9,0.0042983002304105575,0.24627446228263425,0.3130684730499362
Shrinking horizon MPC,86.79999999999934,108619.98879625749,0.09630223416368182,5.896811140964596e-18,5.517711575259537,3.378623909629949e-16,7221.45139424026,-0.03484619316008394,-1.9965398001704466,1.5707963267948966,90.0,9.851249379531291,6456.700745987758,623.7240643571645,3.825118088026372e-14,108619.55489606247,0.09630221485657157,5.896803130306688e-18,5.517710469043606,3.378619319861056e-16,7221.44585847919,-0.03484845348968657,-1.996669307516986,1.5707963267948966,90.0,6456.700326140336,623.7238979759388,3.8251126358448525e-14,0.00041984742165368516,0.00016638122565382218,5.452181519699239e-20,0.0004516132966591167,9.03373453724201e-8,3.7340494495819185e-11,2.13945273954192e-9,0.004190061491763152,0.24007283937831836,3.777240468839691e-11,2.1641993707053062e-9,0.0042983002304105575,0.24627446228263425,0.3130684730499362
